mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
368,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.05910852713178295,3.5936305224290397,0.1653089773924643,0.8887153686414209,0.3094387474416679,0.23274161735700197,2.984336768855419,0.622078379584927,0.6962795738747767,0.37042300627402225,0.536999999999999
369,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.05910852713178295,3.668030956009129,0.13390061431899497,0.9277574243217234,0.46571206587565017,0.23274161735700197,3.0109263937626767,0.7025544066533693,0.6848802884405908,0.37361746248107336,2.2959999999999923
370,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.05910852713178295,3.714550627038171,0.20707891898335865,0.909760091843798,0.4593766997041991,0.23274161735700197,3.0723486168348915,1.2855662135246952,0.6547209271927149,0.36895017386039963,1.3470000000000084
371,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.0755813953488372,3.6667210710658256,0.22565809858083666,0.9116943503735957,0.5375243945873547,0.23274161735700197,3.047855937399359,1.1637969563543356,0.6550858350398675,0.36666956814598967,1.3100000000000023
372,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.0755813953488372,3.6675397109029957,0.18202600767642488,0.9317986346288233,0.591559906955339,0.23274161735700197,3.1168749737895607,0.9326607042065165,0.7066794475186267,0.4030713058200322,2.2930000000000064
373,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.0755813953488372,3.5463853981384066,2.768320693021152,0.7424743320969737,0.296328638040652,0.23274161735700197,2.9411518905816707,8.638537599162747,0.5813989586510392,0.32265788120840894,0.9979999999999905
374,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.0755813953488372,3.6643692425316905,0.33061110020679274,0.8704106864484223,0.4936105892553298,0.23274161735700197,3.013514461627556,1.5937004974137243,0.6645516535227223,0.36665563434451703,1.1400000000000006
375,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.0755813953488372,3.659706960288089,0.21145764518976637,0.9117615438370156,0.5629762496454201,0.23274161735700197,3.0467084949764445,1.116851007341537,0.6411812121476188,0.3508721706730334,1.2630000000000052
376,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.0755813953488372,3.658875560346616,0.2381629236111592,0.9243132828038488,0.495055617348285,0.23274161735700197,2.9932116502806823,1.4578363047434304,0.6162803363687857,0.32215598613211127,1.615000000000002
377,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.0755813953488372,3.6712196600915443,0.19783192362318977,0.921437402569478,0.5760665123310023,0.23274161735700197,3.120110139444141,1.0075221882978054,0.6858851466167052,0.3850743590330343,3.238999999999999
378,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.0755813953488372,3.5564004707036068,0.19284598158902552,0.8825592646347363,0.4141300750676221,0.23274161735700197,2.957492328550464,0.625106636487706,0.6620653784148839,0.34809735323445845,0.5459999999999923
379,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.0755813953488372,3.6303453090263216,0.16943890100228098,0.9155176584421867,0.5346540961002734,0.23274161735700197,3.01188297478176,0.7068347226966046,0.686691211711908,0.3831841221965581,2.0120000000000005
380,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.0755813953488372,3.6703428143814913,0.23408142782264899,0.9224184271354082,0.5581422966271957,0.23274161735700197,3.091928318334252,1.2734049514711228,0.6669426168794388,0.37556024692314155,1.2340000000000018
381,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.07565470417070805,3.6637110593187194,0.14144912846649418,0.9718433018537951,0.6675110477972388,0.23274161735700197,3.0047575621173035,1.107161041990494,0.6838972158075901,0.3700949626699581,1.5249999999999986
382,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.07565470417070805,3.6752667281410156,0.12478932045403664,0.9774800226006941,0.7486949430792547,0.23274161735700197,3.11636917518746,0.951819223341197,0.6856182737135637,0.3710299679519099,3.0289999999999964
383,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.07565470417070805,3.683999617955277,0.21325839747733707,0.9688433287593834,0.7317671406898812,0.23274161735700197,3.085189205204553,1.788524946262378,0.6721874863840356,0.35668616851298324,1.3099999999999952
384,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.07565470417070805,3.661397096842632,0.2134457881724699,0.9467807463610193,0.6260503660917407,0.23274161735700197,3.0206597954537173,1.5647340318528844,0.6651943270445733,0.35338342465373584,1.3029999999999973
385,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.07565470417070805,3.6763515110883778,0.15665258400291615,0.9676460300804477,0.6619793707151939,0.23274161735700197,3.079826683919288,1.1454886361238528,0.6448520761622587,0.34817108729663443,1.0319999999999823
386,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.07565470417070805,3.6645498943990846,0.1891601995118137,0.9357225495735464,0.6535515148959723,0.23274161735700197,3.0582676075271014,1.5447836292838772,0.589413315323951,0.31829860413339417,1.5090000000000146
387,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.07565470417070805,3.6737208512509896,0.12397248715594146,0.9798477143702747,0.7464446558032232,0.23274161735700197,3.106345573493335,1.0135937240619999,0.683238203128404,0.3567468727189395,2.9780000000000086
388,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.07565470417070805,3.5624314855155914,0.16913220688040909,0.9369333010466274,0.5077134440948319,0.23274161735700197,2.982143793292298,0.6400343715554125,0.6700824582806849,0.3366591021755551,0.5339999999999918
389,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.07565470417070805,3.6350198549486903,0.13000215865090323,0.9721527161191379,0.6662216647150416,0.23274161735700197,3.025313985432609,0.7036060870673108,0.6903457365692127,0.38374264655094714,2.08299999999997
390,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.07565470417070805,3.674038384183426,0.15753483798985554,0.9740495600936314,0.7100688510703448,0.23274161735700197,3.0743216680169736,1.283776571075526,0.6437246743061305,0.32364430516752934,1.3880000000000052
391,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.06498545101842872,3.711484249580669,0.17794847374142195,0.936799405462315,0.5038763878365792,0.23274161735700197,3.016769776575858,1.1275652634923072,0.7039562546294279,0.3833965272321811,1.6510000000000034
392,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.06498545101842872,3.7208395057490895,0.14364699256155003,0.9546045705084536,0.6287212847968568,0.23274161735700197,3.1098146329609504,0.967247849102437,0.6905581456145702,0.3912884063864094,2.8670000000000044
393,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.06498545101842872,3.7285750589581093,0.2760565741427198,0.9341054065770732,0.5343657843883833,0.23274161735700197,3.068216841697405,1.8172611814553288,0.6641268354320073,0.34894001895129306,1.3740000000000023
394,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.06498545101842872,3.7077072554113792,0.28012283256825043,0.8990679383167152,0.48857531047170766,0.23274161735700197,3.0229267121139562,1.6797524656936784,0.6463443858655397,0.33463241801090277,1.052000000000021
395,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.06498545101842872,3.7192709064364604,0.16359022208493698,0.9407784727813217,0.5713789022740654,0.23274161735700197,3.058898712012547,1.1660729023003893,0.6533974554485643,0.336403362448857,1.2880000000000038
396,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.06498545101842872,3.70508359623339,0.2056260133468166,0.9292128568774386,0.5213017545530397,0.23274161735700197,3.0693420152875603,1.7191774177630579,0.6100387782667421,0.3328625883232418,1.3770000000000095
397,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.06498545101842872,3.720884229278038,0.1493264796637671,0.958939741128383,0.6055715786696833,0.23274161735700197,3.1019166457143266,1.085465519908866,0.6663435144438151,0.3526862997091504,2.8569999999999993
398,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.06498545101842872,3.595813571827033,0.16851040704164633,0.9053307115872917,0.39384089971438235,0.23274161735700197,2.9625176988038073,0.615215873899998,0.6858252363731427,0.36311350639761936,0.5029999999999859
399,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.06498545101842872,3.675493501854438,0.1386776718335729,0.9486901591626927,0.5252145456151318,0.23274161735700197,3.036562374997751,0.7376894787081001,0.6822360681451789,0.3620090196994108,1.929000000000002
400,v2xcs_ccsi,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.06498545101842872,3.724918229891922,0.20198088874767808,0.9289341673375859,0.5675815724944376,0.23274161735700197,3.094011858488719,1.39399639116627,0.64481395146181,0.32446846632459053,1.1780000000000008
401,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.06686046511627906,3.7190471260385745,0.22683429570279948,0.927536231884058,0.5765216310232553,0.252465483234714,3.1193434977240897,1.8418352446292214,0.7046710092348285,0.41298442183156964,1.460000000000008
402,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.06686046511627906,3.7248583934917336,0.13970608250630778,0.9600282932261802,0.7098998713126533,0.252465483234714,3.1620663342297584,1.2660365901477688,0.6915093172823219,0.40777379437258593,2.336999999999989
403,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.06686046511627906,3.7351954418658253,0.256697770436158,0.9607657230574743,0.6984643084462976,0.252465483234714,3.1360641485038148,2.4005659439153484,0.7067735817941952,0.43248105017651794,1.504
404,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.06686046511627906,3.730172902881038,0.1888231944488718,0.9382665884088071,0.7360069301268247,0.252465483234714,3.0529361412744747,2.0077646501661395,0.6586514676781002,0.3683235184051817,1.1280000000000001
405,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.06686046511627906,3.7181866667681462,0.1712989585200094,0.9422246301563653,0.6400118240780868,0.252465483234714,3.120071502827378,1.330924829002225,0.6965931109828496,0.39415221003577927,1.0319999999999823
406,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.06686046511627906,3.710402483698597,0.19345908801921918,0.9298388189083029,0.6159822727987031,0.252465483234714,3.086729743191922,1.852581196167868,0.6082309531662269,0.31469826951208657,1.2179999999999893
407,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.06686046511627906,3.7273176141692104,0.15498700901918314,0.9618643430102186,0.6877952415204855,0.252465483234714,3.1506471078054528,1.2538178462480463,0.710339709762533,0.4611462541296391,2.7460000000000093
408,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.06686046511627906,3.6336094512548978,0.17226080939869395,0.8935166373199693,0.46969732122336083,0.252465483234714,3.055185156342302,0.7719622987256276,0.6968250123680739,0.3905912750031006,0.5520000000000067
409,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.06686046511627906,3.695257602235319,0.13769485623314687,0.947386638975424,0.6276616411488841,0.252465483234714,3.103680523142704,0.9010079776118215,0.7105406909630607,0.41983265237302725,1.9429999999999836
410,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.06686046511627906,3.7191976878630477,0.17234022453576,0.9505621021265068,0.6772474240087578,0.252465483234714,3.154097788557247,1.578873189847352,0.6857890831134564,0.4250864329541624,1.2080000000000126
411,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.05135658914728682,3.7569654602204765,0.11280405123091385,0.966504133983464,0.6514139703221791,0.252465483234714,3.1271286300815757,1.5527565384329973,0.663356489116095,0.38740292992815206,1.516999999999996
412,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.05135658914728682,3.7597070329788838,0.10943092328515021,0.942278412704531,0.6611474165270003,0.252465483234714,3.1466148801447207,1.2583200769614638,0.6790794030343008,0.39233558736154306,2.3470000000000084
413,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.05135658914728682,3.683782187715875,2.224474686098891,0.7534642588702373,0.24536412193388055,0.252465483234714,2.985285105419028,8.183698417705191,0.6285506678759895,0.432134105726028,1.2550000000000026
414,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.05135658914728682,3.755468912177081,0.20612066885471494,0.8960625975677916,0.5387043858921035,0.252465483234714,3.0982215845248327,1.883562781501172,0.6619882709432717,0.36820736477591315,1.1299999999999955
415,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.05135658914728682,3.76688301975046,0.13394057212866092,0.9341646269778557,0.5947068288445917,0.252465483234714,3.1480510935203174,1.366134435930691,0.6705042051451188,0.3857155264810709,1.2709999999999866
416,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.05135658914728682,3.7475333476862356,0.17272285243171,0.9075298244261568,0.5067259443728206,0.252465483234714,3.0944328043637643,1.7833109560098643,0.6411609498680739,0.35045162314055656,1.328000000000003
417,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.05135658914728682,3.7662587740002764,0.1100786566169016,0.957503806348411,0.653972864807797,0.252465483234714,3.172094887121448,1.3391570116569504,0.674642356530343,0.3983028475650712,2.6469999999999914
418,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.05135658914728682,3.655968753026909,0.13694061607398555,0.9172817854183128,0.3840280235315695,0.252465483234714,3.0298484591294788,0.7713755970974607,0.6728335257255936,0.3554286704109433,0.5089999999999932
419,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.05135658914728682,3.724149276058691,0.10433273766876847,0.9473085744020661,0.587294291944273,0.252465483234714,3.0983544325678105,0.9245680603746029,0.690697662434037,0.37816973683906224,2.3710000000000093
420,v2xcl_rol,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.05135658914728682,3.7647722274225366,0.13968941388606265,0.92659047545628,0.6269100580432169,0.252465483234714,3.1458670353301574,1.5842009671262622,0.6600119558047494,0.3937178012350619,1.1370000000000005
