outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2xcs_ccsi,2011,2012 - 2013,840,0.014,0.942616,0.044
v2xcs_ccsi,2011,2012 - 2013,850,0.0075,0.96520625,0.0275
v2xcs_ccsi,2011,2012 - 2013,860,0.0085,0.97910625,0.0125
v2xcs_ccsi,2011,2012 - 2013,900,0,0.994,0.006
v2xcs_ccsi,2011,2012 - 2013,910,0.06733333333333334,0.8953599999999999,0.04
v2xcs_ccsi,2011,2012 - 2013,920,5e-4,0.9940027500000002,0.0055
v2xcs_ccsi,2011,2012 - 2013,940,0.0085,0.983568,0.008
v2xcs_ccsi,2011,2012 - 2013,950,0.8724285714285714,0.11226285714285714,0.12
v2xcs_ccsi,2012,2013 - 2014,2,0,0.9935,0.0065
v2xcs_ccsi,2012,2013 - 2014,20,0.006125,0.9615740625,0.0325
v2xcs_ccsi,2012,2013 - 2014,40,0.044,0.956,0
v2xcs_ccsi,2012,2013 - 2014,41,0.06875,0.89306875,0.041
v2xcs_ccsi,2012,2013 - 2014,42,0.036,0.94954,0.015
v2xcs_ccsi,2012,2013 - 2014,51,5e-4,0.997501,0.002
v2xcs_ccsi,2012,2013 - 2014,52,0.00366666666666666,0.989359,0.007
v2xcs_ccsi,2012,2013 - 2014,53,0,1,0
v2xcs_ccsi,2012,2013 - 2014,70,0.0925,0.49985099999999993,0.4492
v2xcs_ccsi,2012,2013 - 2014,90,0.026,0.941371,0.0335
v2xcs_ccsi,2012,2013 - 2014,91,0.3455,0.6073760000000001,0.072
v2xcs_ccsi,2012,2013 - 2014,92,0.117,0.8525365,0.0345
v2xcs_ccsi,2012,2013 - 2014,93,0.132,0.248248,0.714
v2xcs_ccsi,2012,2013 - 2014,94,0,0.996,0.004
v2xcs_ccsi,2012,2013 - 2014,95,0.0315,0.96026775,0.0085
v2xcs_ccsi,2012,2013 - 2014,100,0.6475,0.33223125000000003,0.0575
v2xcs_ccsi,2012,2013 - 2014,101,0.0665,0.88635825,0.0505
v2xcs_ccsi,2012,2013 - 2014,110,0.0245,0.960623625,0.01525
v2xcs_ccsi,2012,2013 - 2014,115,0.0025,0.9945075,0.003
v2xcs_ccsi,2012,2013 - 2014,130,0.04833333333333332,0.07089916666666668,0.9255
v2xcs_ccsi,2012,2013 - 2014,135,0.012,0.9358477142857142,0.05278571428571428
v2xcs_ccsi,2012,2013 - 2014,140,0.0045,0.98106525,0.0145
v2xcs_ccsi,2012,2013 - 2014,145,0.098,0.2862346666666667,0.6826666666666666
v2xcs_ccsi,2012,2013 - 2014,150,0.33466666666666667,0.3469713333333334,0.4785
v2xcs_ccsi,2012,2013 - 2014,155,0.003,0.9861160833333332,0.01091666666666666
v2xcs_ccsi,2012,2013 - 2014,160,0.0325,0.919125,0.05
v2xcs_ccsi,2012,2013 - 2014,165,0,0.999,0.001
v2xcs_ccsi,2012,2013 - 2014,200,0.0035,0.990521,0.006
v2xcs_ccsi,2012,2013 - 2014,205,0.005,0.98704,0.008
v2xcs_ccsi,2012,2013 - 2014,210,0.02525,0.970363625,0.0045
v2xcs_ccsi,2012,2013 - 2014,211,5e-4,0.9985005,0.001
v2xcs_ccsi,2012,2013 - 2014,212,0,1,0
v2xcs_ccsi,2012,2013 - 2014,220,0.001,0.998001,0.001
v2xcs_ccsi,2012,2013 - 2014,225,0,0.9565,0.0435
v2xcs_ccsi,2012,2013 - 2014,230,0,0.9925,0.0075
v2xcs_ccsi,2012,2013 - 2014,235,0.001,0.9975015,0.0015
v2xcs_ccsi,2012,2013 - 2014,260,5e-4,0.99900025,5e-4
v2xcs_ccsi,2012,2013 - 2014,290,0.001,0.997002,0.002
v2xcs_ccsi,2012,2013 - 2014,305,0,1,0
v2xcs_ccsi,2012,2013 - 2014,310,0.14366666666666666,0.2252156666666667,0.737
v2xcs_ccsi,2012,2013 - 2014,316,0,0.999,0.001
v2xcs_ccsi,2012,2013 - 2014,317,0.02,0.66346,0.323
v2xcs_ccsi,2012,2013 - 2014,325,0,0.9845,0.0155
v2xcs_ccsi,2012,2013 - 2014,339,0.0135,0.96627675,0.0205
v2xcs_ccsi,2012,2013 - 2014,340,0.148,0.38936399999999993,0.543
v2xcs_ccsi,2012,2013 - 2014,341,0.034,0.94583475,0.020875
v2xcs_ccsi,2012,2013 - 2014,343,0.2315,0.5955874999999999,0.225
v2xcs_ccsi,2012,2013 - 2014,344,0.035,0.952455,0.013
v2xcs_ccsi,2012,2013 - 2014,346,0.0075,0.9880337500000002,0.0045
v2xcs_ccsi,2012,2013 - 2014,347,0.0325,0.41796000000000005,0.568
v2xcs_ccsi,2012,2013 - 2014,349,0.0245,0.95647775,0.0195
v2xcs_ccsi,2012,2013 - 2014,350,0.008,0.979104,0.013
v2xcs_ccsi,2012,2013 - 2014,352,0.002,0.996503,0.0015
v2xcs_ccsi,2012,2013 - 2014,355,0.023,0.932058,0.046
v2xcs_ccsi,2012,2013 - 2014,359,0.034,0.9016,0.06666666666666665
v2xcs_ccsi,2012,2013 - 2014,360,0.045,0.910234375,0.046875
v2xcs_ccsi,2012,2013 - 2014,365,0.157375,0.2911269375,0.6545
v2xcs_ccsi,2012,2013 - 2014,366,0,0.999,0.001
v2xcs_ccsi,2012,2013 - 2014,367,0.0045,0.98902925,0.0065
v2xcs_ccsi,2012,2013 - 2014,368,0.009,0.93931935,0.05215
v2xcs_ccsi,2012,2013 - 2014,369,0.0805,0.6261795,0.319
v2xcs_ccsi,2012,2013 - 2014,370,0.0735,0.86952025,0.0615
v2xcs_ccsi,2012,2013 - 2014,371,0.198,0.3995965,0.50175
v2xcs_ccsi,2012,2013 - 2014,372,0.0855,0.7418500208333333,0.1887916666666667
v2xcs_ccsi,2012,2013 - 2014,373,0.036,0.942792,0.022
v2xcs_ccsi,2012,2013 - 2014,375,0.001,0.9965025,0.0025
v2xcs_ccsi,2012,2013 - 2014,380,0,0.9885,0.0115
v2xcs_ccsi,2012,2013 - 2014,385,0,1,0
v2xcs_ccsi,2012,2013 - 2014,390,0,1,0
v2xcs_ccsi,2012,2013 - 2014,395,0,0.9975,0.0025
v2xcs_ccsi,2012,2013 - 2014,402,5e-4,0.9995,0
v2xcs_ccsi,2012,2013 - 2014,404,0.166,0.7526849999999999,0.0975
v2xcs_ccsi,2012,2013 - 2014,411,0.0195,0.970695,0.01
v2xcs_ccsi,2012,2013 - 2014,420,0.032,0.96316,0.005
v2xcs_ccsi,2012,2013 - 2014,432,0.299,0.50875075,0.27425
v2xcs_ccsi,2012,2013 - 2014,433,0.0135,0.96233075,0.0245
v2xcs_ccsi,2012,2013 - 2014,434,0.0025,0.9865275,0.011
v2xcs_ccsi,2012,2013 - 2014,435,0.0305,0.41008234166666674,0.5770166666666666
v2xcs_ccsi,2012,2013 - 2014,436,0.21833333333333335,0.6800499999999999,0.13
v2xcs_ccsi,2012,2013 - 2014,437,0.0665,0.887525125,0.04925
v2xcs_ccsi,2012,2013 - 2014,438,0.077,0.8944639166666667,0.03091666666666666
v2xcs_ccsi,2012,2013 - 2014,439,0.017,0.966289,0.017
v2xcs_ccsi,2012,2013 - 2014,450,0.015,0.958405,0.027
v2xcs_ccsi,2012,2013 - 2014,451,0.04,0.93984,0.021
v2xcs_ccsi,2012,2013 - 2014,452,0,0.984,0.016
v2xcs_ccsi,2012,2013 - 2014,461,0.061,0.925854,0.014
v2xcs_ccsi,2012,2013 - 2014,471,0.021,0.971168,0.008
v2xcs_ccsi,2012,2013 - 2014,475,0.0225,0.91933875,0.0595
v2xcs_ccsi,2012,2013 - 2014,481,0.151375,0.762595640625,0.101375
v2xcs_ccsi,2012,2013 - 2014,482,0.0805,0.873295125,0.05025
v2xcs_ccsi,2012,2013 - 2014,483,0.0195,0.460835,0.53
v2xcs_ccsi,2012,2013 - 2014,484,0.08425,0.5325544125,0.41845
v2xcs_ccsi,2012,2013 - 2014,490,0.0465,0.9353835,0.019
v2xcs_ccsi,2012,2013 - 2014,500,0.0485,0.4443505,0.533
v2xcs_ccsi,2012,2013 - 2014,501,0.0545,0.90815275,0.0395
v2xcs_ccsi,2012,2013 - 2014,510,0.0145,0.958152375,0.02775
v2xcs_ccsi,2012,2013 - 2014,516,0.054,0.4249116666666666,0.5508333333333334
v2xcs_ccsi,2012,2013 - 2014,517,0.0265,0.950136,0.024
v2xcs_ccsi,2012,2013 - 2014,520,0.1665,0.48120733333333326,0.4226666666666667
v2xcs_ccsi,2012,2013 - 2014,522,0.0515,0.91387975,0.0365
v2xcs_ccsi,2012,2013 - 2014,530,0.0235,0.96722325,0.0095
v2xcs_ccsi,2012,2013 - 2014,531,0.4944833333333334,0.5055166666666666,0
v2xcs_ccsi,2012,2013 - 2014,540,0.0541,0.90286155,0.0455
v2xcs_ccsi,2012,2013 - 2014,541,0.0145,0.97416675,0.0115
v2xcs_ccsi,2012,2013 - 2014,551,0.0775,0.65082375,0.2945
v2xcs_ccsi,2012,2013 - 2014,552,0.0525,0.40213479166666666,0.5755833333333333
v2xcs_ccsi,2012,2013 - 2014,553,0.57425,0.4142547499999999,0.027
v2xcs_ccsi,2012,2013 - 2014,560,0,0.9885,0.0115
v2xcs_ccsi,2012,2013 - 2014,565,0.002,0.992012,0.006
v2xcs_ccsi,2012,2013 - 2014,570,0.05375,0.924013125,0.0235
v2xcs_ccsi,2012,2013 - 2014,571,0.009,0.98381525,0.00725
v2xcs_ccsi,2012,2013 - 2014,572,0.0285,0.96615675,0.0055
v2xcs_ccsi,2012,2013 - 2014,580,0.6191666666666666,0.3673137500000001,0.0355
v2xcs_ccsi,2012,2013 - 2014,581,0.045,0.931125,0.025
v2xcs_ccsi,2012,2013 - 2014,590,0.0025,0.99301125,0.0045
v2xcs_ccsi,2012,2013 - 2014,600,0.7545,0.23494350000000003,0.043
v2xcs_ccsi,2012,2013 - 2014,615,0.05075,0.420043125,0.5575
v2xcs_ccsi,2012,2013 - 2014,616,0.164375,0.7242779687500001,0.13325
v2xcs_ccsi,2012,2013 - 2014,620,0.38675,0.42866175000000006,0.301
v2xcs_ccsi,2012,2013 - 2014,625,0.1715,0.40704205,0.5087
v2xcs_ccsi,2012,2013 - 2014,626,0.177,0.2604795,0.6835
v2xcs_ccsi,2012,2013 - 2014,630,0.52425,0.45243825,0.049
v2xcs_ccsi,2012,2013 - 2014,640,0.13625,0.3264975,0.622
v2xcs_ccsi,2012,2013 - 2014,645,0.072,0.46516,0.49875
v2xcs_ccsi,2012,2013 - 2014,651,0.5995,0.222377625,0.44475
v2xcs_ccsi,2012,2013 - 2014,652,0.3328333333333333,0.6061209166666667,0.0915
v2xcs_ccsi,2012,2013 - 2014,660,0.0925,0.47916,0.472
v2xcs_ccsi,2012,2013 - 2014,663,0.08166666666666667,0.9031808333333332,0.0165
v2xcs_ccsi,2012,2013 - 2014,666,0.014,0.972689,0.0135
v2xcs_ccsi,2012,2013 - 2014,670,0.0065,0.98406175,0.0095
v2xcs_ccsi,2012,2013 - 2014,678,0.38,0.44175,0.2875
v2xcs_ccsi,2012,2013 - 2014,690,0.068,0.92035,0.0125
v2xcs_ccsi,2012,2013 - 2014,694,0.0288,0.9561464,0.0155
v2xcs_ccsi,2012,2013 - 2014,696,0.1585,0.21332024999999996,0.7465
v2xcs_ccsi,2012,2013 - 2014,698,0.095,0.869705,0.039
v2xcs_ccsi,2012,2013 - 2014,700,0.0595,0.9207495,0.021
v2xcs_ccsi,2012,2013 - 2014,701,0.05575,0.94425,0
v2xcs_ccsi,2012,2013 - 2014,702,0.0225,0.9399884375,0.038375
v2xcs_ccsi,2012,2013 - 2014,703,0.2125,0.27523125000000004,0.6505
v2xcs_ccsi,2012,2013 - 2014,704,0.0115,0.9776265,0.011
v2xcs_ccsi,2012,2013 - 2014,705,0.0455,0.8771855000000001,0.081
v2xcs_ccsi,2012,2013 - 2014,710,0.058,0.29107800000000006,0.691
v2xcs_ccsi,2012,2013 - 2014,712,0.002,0.971553,0.0265
v2xcs_ccsi,2012,2013 - 2014,713,0.009,0.9835675,0.0075
v2xcs_ccsi,2012,2013 - 2014,731,0.01166666666666666,0.9883333333333332,0
v2xcs_ccsi,2012,2013 - 2014,732,0.0915,0.8842733333333334,0.02666666666666667
v2xcs_ccsi,2012,2013 - 2014,740,0.001,0.9975015,0.0015
v2xcs_ccsi,2012,2013 - 2014,750,0.0475,0.50701575,0.4677
v2xcs_ccsi,2012,2013 - 2014,760,0.0515,0.92953,0.02
v2xcs_ccsi,2012,2013 - 2014,770,0.15825,0.3942897291666667,0.5315833333333333
v2xcs_ccsi,2012,2013 - 2014,771,0.12216666666666666,0.8141904166666667,0.0725
v2xcs_ccsi,2012,2013 - 2014,775,0.3821666666666667,0.5739671666666666,0.071
v2xcs_ccsi,2012,2013 - 2014,780,0.0755,0.8517726666666666,0.07866666666666668
v2xcs_ccsi,2012,2013 - 2014,781,0.3705,0.36164775,0.4255
v2xcs_ccsi,2012,2013 - 2014,790,0.27175,0.6474142500000001,0.111
v2xcs_ccsi,2012,2013 - 2014,800,0.572,0.10379000000000004,0.7575
v2xcs_ccsi,2012,2013 - 2014,811,0.019,0.9667755,0.0145
v2xcs_ccsi,2012,2013 - 2014,812,0.213875,0.7829805,0.004
v2xcs_ccsi,2012,2013 - 2014,816,0.038,0.958633,0.0035
v2xcs_ccsi,2012,2013 - 2014,820,0.0655,0.904596,0.032
v2xcs_ccsi,2012,2013 - 2014,830,0.0365,0.95820075,0.0055
v2xcs_ccsi,2012,2013 - 2014,840,0.013,0.956403,0.031
v2xcs_ccsi,2012,2013 - 2014,850,0.0105,0.971441625,0.01825
v2xcs_ccsi,2012,2013 - 2014,860,0.015,0.9667775,0.0185
v2xcs_ccsi,2012,2013 - 2014,900,0,0.9995,5e-4
v2xcs_ccsi,2012,2013 - 2014,910,0.0715,0.8755755,0.057
v2xcs_ccsi,2012,2013 - 2014,920,0.001,0.995004,0.004
v2xcs_ccsi,2012,2013 - 2014,940,0.0095,0.98406175,0.0065
v2xcs_ccsi,2012,2013 - 2014,950,0.87425,0.11518700000000004,0.084
v2xcs_ccsi,2013,2014 - 2015,2,0,0.9955,0.0045
v2xcs_ccsi,2013,2014 - 2015,20,0.0125,0.9443380208333334,0.04370833333333333
v2xcs_ccsi,2013,2014 - 2015,40,0.077125,0.922875,0
v2xcs_ccsi,2013,2014 - 2015,41,0.1025,0.8607024999999999,0.041
v2xcs_ccsi,2013,2014 - 2015,42,0.088,0.876432,0.039
v2xcs_ccsi,2013,2014 - 2015,51,0.0035,0.98205075,0.0145
v2xcs_ccsi,2013,2014 - 2015,52,0.101,0.889111,0.011
v2xcs_ccsi,2013,2014 - 2015,53,0,0.9975,0.0025
v2xcs_ccsi,2013,2014 - 2015,70,0.266,0.3776429999999999,0.4855
v2xcs_ccsi,2013,2014 - 2015,90,0.08225,0.8475421249999999,0.0765
v2xcs_ccsi,2013,2014 - 2015,91,0.24133333333333337,0.684823111111111,0.09733333333333331
v2xcs_ccsi,2013,2014 - 2015,92,0.12616666666666668,0.8257360902777778,0.05504166666666666
v2xcs_ccsi,2013,2014 - 2015,93,0.2025,0.36007125,0.5485
v2xcs_ccsi,2013,2014 - 2015,94,0,0.9935,0.0065
v2xcs_ccsi,2013,2014 - 2015,95,0.064125,0.884401875,0.055
v2xcs_ccsi,2013,2014 - 2015,100,0.59975,0.3724993333333333,0.06933333333333333
v2xcs_ccsi,2013,2014 - 2015,101,0.267,0.5918058749999999,0.192625
v2xcs_ccsi,2013,2014 - 2015,110,0.0355,0.941352,0.024
v2xcs_ccsi,2013,2014 - 2015,115,0.0185,0.94469375,0.0375
v2xcs_ccsi,2013,2014 - 2015,130,0.129,0.17942599999999995,0.794
v2xcs_ccsi,2013,2014 - 2015,135,0.0045,0.947716,0.048
v2xcs_ccsi,2013,2014 - 2015,140,0.01,0.9501525,0.04025
v2xcs_ccsi,2013,2014 - 2015,145,0.177,0.2802315,0.6595
v2xcs_ccsi,2013,2014 - 2015,150,0.2905,0.3691765,0.47966666666666663
v2xcs_ccsi,2013,2014 - 2015,155,0.002,0.964068,0.034
v2xcs_ccsi,2013,2014 - 2015,160,0.0435,0.90532725,0.0535
v2xcs_ccsi,2013,2014 - 2015,165,0,0.998,0.002
v2xcs_ccsi,2013,2014 - 2015,200,0.004,0.984546,0.0115
v2xcs_ccsi,2013,2014 - 2015,205,0.0035,0.99600175,5e-4
v2xcs_ccsi,2013,2014 - 2015,210,0.0105,0.9847174166666668,0.00483333333333333
v2xcs_ccsi,2013,2014 - 2015,211,0.001,0.98193375,0.01708333333333333
v2xcs_ccsi,2013,2014 - 2015,212,0,0.999,0.001
v2xcs_ccsi,2013,2014 - 2015,220,5e-4,0.997501,0.002
v2xcs_ccsi,2013,2014 - 2015,225,0,0.982,0.018
v2xcs_ccsi,2013,2014 - 2015,230,0.0155,0.9697325,0.015
v2xcs_ccsi,2013,2014 - 2015,235,0.0025,0.98503125,0.0125
v2xcs_ccsi,2013,2014 - 2015,260,0.005,0.9905225,0.0045
v2xcs_ccsi,2013,2014 - 2015,290,0.001,0.997002,0.002
v2xcs_ccsi,2013,2014 - 2015,305,5e-4,0.99800075,0.0015
v2xcs_ccsi,2013,2014 - 2015,310,0.2239833333333333,0.2787839875,0.64075
v2xcs_ccsi,2013,2014 - 2015,316,0.00633333333333333,0.9906856666666668,0.003
v2xcs_ccsi,2013,2014 - 2015,317,0.0805,0.470784,0.488
v2xcs_ccsi,2013,2014 - 2015,325,0,0.9575416666666666,0.04245833333333333
v2xcs_ccsi,2013,2014 - 2015,339,0.163,0.71682075,0.1435833333333333
v2xcs_ccsi,2013,2014 - 2015,340,0.301,0.355092,0.492
v2xcs_ccsi,2013,2014 - 2015,341,0.098625,0.83827875,0.07
v2xcs_ccsi,2013,2014 - 2015,343,0.2615,0.608524,0.176
v2xcs_ccsi,2013,2014 - 2015,344,0.0715,0.878593125,0.05375
v2xcs_ccsi,2013,2014 - 2015,346,0.039,0.8975739999999999,0.066
v2xcs_ccsi,2013,2014 - 2015,347,0.156,0.4665913333333333,0.4471666666666667
v2xcs_ccsi,2013,2014 - 2015,349,0.0045,0.98604275,0.0095
v2xcs_ccsi,2013,2014 - 2015,350,0.011,0.9758133333333332,0.01333333333333333
v2xcs_ccsi,2013,2014 - 2015,352,0.013,0.979104,0.008
v2xcs_ccsi,2013,2014 - 2015,355,0.14725,0.749652525,0.1209
v2xcs_ccsi,2013,2014 - 2015,359,0.11758333333333336,0.7866744583333333,0.1085
v2xcs_ccsi,2013,2014 - 2015,360,0.0485,0.8314920625,0.126125
v2xcs_ccsi,2013,2014 - 2015,365,0.10583333333333332,0.2441075,0.727
v2xcs_ccsi,2013,2014 - 2015,366,0,0.9975,0.0025
v2xcs_ccsi,2013,2014 - 2015,367,0.007,0.9704589,0.02269999999999999
v2xcs_ccsi,2013,2014 - 2015,368,0.021,0.9510985,0.0285
v2xcs_ccsi,2013,2014 - 2015,369,0.4625,0.40876875,0.2395
v2xcs_ccsi,2013,2014 - 2015,370,0.0951,0.8189345,0.095
v2xcs_ccsi,2013,2014 - 2015,371,0.301,0.42132225000000006,0.39725
v2xcs_ccsi,2013,2014 - 2015,372,0.0695,0.817676875,0.12125
v2xcs_ccsi,2013,2014 - 2015,373,0.2225,0.52520125,0.3245
v2xcs_ccsi,2013,2014 - 2015,375,0.0015,0.9895135,0.009
v2xcs_ccsi,2013,2014 - 2015,380,0,0.988,0.012
v2xcs_ccsi,2013,2014 - 2015,385,0,0.99825,0.00175
v2xcs_ccsi,2013,2014 - 2015,390,0,1,0
v2xcs_ccsi,2013,2014 - 2015,395,0,0.992,0.008
v2xcs_ccsi,2013,2014 - 2015,402,0.0015,0.99800075,5e-4
v2xcs_ccsi,2013,2014 - 2015,404,0.2,0.7536,0.058
v2xcs_ccsi,2013,2014 - 2015,411,0.0535,0.9341955,0.013
v2xcs_ccsi,2013,2014 - 2015,420,0.0955,0.8518128749999999,0.05825
v2xcs_ccsi,2013,2014 - 2015,432,0.2665,0.5711083392857143,0.2213928571428571
v2xcs_ccsi,2013,2014 - 2015,433,0.027,0.8988898333333333,0.07616666666666667
v2xcs_ccsi,2013,2014 - 2015,434,0.0805,0.8296954999999999,0.09766666666666664
v2xcs_ccsi,2013,2014 - 2015,435,0.27,0.5381925,0.26275
v2xcs_ccsi,2013,2014 - 2015,436,0.244,0.675864,0.106
v2xcs_ccsi,2013,2014 - 2015,437,0.1245,0.82953625,0.0525
v2xcs_ccsi,2013,2014 - 2015,438,0.15,0.7837000000000001,0.078
v2xcs_ccsi,2013,2014 - 2015,439,0.258,0.700819,0.0555
v2xcs_ccsi,2013,2014 - 2015,450,0.0405,0.906007875,0.05575
v2xcs_ccsi,2013,2014 - 2015,451,0.096,0.837556,0.0735
v2xcs_ccsi,2013,2014 - 2015,452,0,0.9755,0.0245
v2xcs_ccsi,2013,2014 - 2015,461,0.1345,0.79928925,0.0765
v2xcs_ccsi,2013,2014 - 2015,471,0.1295,0.82044625,0.0575
v2xcs_ccsi,2013,2014 - 2015,475,0.0545,0.87884225,0.0705
v2xcs_ccsi,2013,2014 - 2015,481,0.115,0.731895,0.173
v2xcs_ccsi,2013,2014 - 2015,482,0.4031666666666667,0.48025188888888887,0.1953333333333333
v2xcs_ccsi,2013,2014 - 2015,483,0.1345,0.4383757499999999,0.4935
v2xcs_ccsi,2013,2014 - 2015,484,0.16925,0.553694875,0.3335
v2xcs_ccsi,2013,2014 - 2015,490,0.121,0.831827,0.05366666666666666
v2xcs_ccsi,2013,2014 - 2015,500,0.102,0.429244,0.522
v2xcs_ccsi,2013,2014 - 2015,501,0.058,0.872449,0.07383333333333333
v2xcs_ccsi,2013,2014 - 2015,510,0.0425,0.9106622916666668,0.04891666666666667
v2xcs_ccsi,2013,2014 - 2015,516,0.177,0.5748655,0.3015
v2xcs_ccsi,2013,2014 - 2015,517,0.115425,0.84189425625,0.04825
v2xcs_ccsi,2013,2014 - 2015,520,0.23525,0.40608225,0.469
v2xcs_ccsi,2013,2014 - 2015,522,0.076875,0.88781546875,0.03825
v2xcs_ccsi,2013,2014 - 2015,530,0.07683333333333332,0.86823825,0.0595
v2xcs_ccsi,2013,2014 - 2015,531,0.36716666666666664,0.6296691666666667,0.005
v2xcs_ccsi,2013,2014 - 2015,540,0.11475,0.84187275,0.049
v2xcs_ccsi,2013,2014 - 2015,541,0.0575,0.918701875,0.02525
v2xcs_ccsi,2013,2014 - 2015,551,0.195,0.714035,0.113
v2xcs_ccsi,2013,2014 - 2015,552,0.184125,0.5207662135416667,0.3617083333333333
v2xcs_ccsi,2013,2014 - 2015,553,0.2931666666666667,0.6731114930555555,0.04770833333333334
v2xcs_ccsi,2013,2014 - 2015,560,0.0265,0.91557675,0.0595
v2xcs_ccsi,2013,2014 - 2015,565,0.0015,0.992509,0.006
v2xcs_ccsi,2013,2014 - 2015,570,0.0665,0.8812239999999999,0.056
v2xcs_ccsi,2013,2014 - 2015,571,0.047,0.93394,0.02
v2xcs_ccsi,2013,2014 - 2015,572,0.0895,0.89001375,0.0225
v2xcs_ccsi,2013,2014 - 2015,580,0.4465,0.465631875,0.15875
v2xcs_ccsi,2013,2014 - 2015,581,0.1115,0.7962737,0.1038
v2xcs_ccsi,2013,2014 - 2015,590,0.01925,0.7990578895833333,0.18525833333333336
v2xcs_ccsi,2013,2014 - 2015,600,0.3725,0.6005174999999999,0.043
v2xcs_ccsi,2013,2014 - 2015,615,0.077,0.43888650000000007,0.5245
v2xcs_ccsi,2013,2014 - 2015,616,0.139,0.77985075,0.09425
v2xcs_ccsi,2013,2014 - 2015,620,0.4815,0.368264625,0.28975
v2xcs_ccsi,2013,2014 - 2015,625,0.1695,0.47130875,0.4325
v2xcs_ccsi,2013,2014 - 2015,626,0.24166666666666667,0.4957604166666667,0.34625
v2xcs_ccsi,2013,2014 - 2015,630,0.514,0.416016,0.144
v2xcs_ccsi,2013,2014 - 2015,640,0.2365,0.28834850000000006,0.6223333333333333
v2xcs_ccsi,2013,2014 - 2015,645,0.18183333333333335,0.515445,0.37
v2xcs_ccsi,2013,2014 - 2015,651,0.4424,0.36146420000000007,0.35175
v2xcs_ccsi,2013,2014 - 2015,652,0.3455714285714286,0.6544285714285714,0
v2xcs_ccsi,2013,2014 - 2015,660,0.2265,0.4045405,0.477
v2xcs_ccsi,2013,2014 - 2015,663,0.23375,0.729853125,0.0475
v2xcs_ccsi,2013,2014 - 2015,666,0.0465,0.90630175,0.0495
v2xcs_ccsi,2013,2014 - 2015,670,0.031375,0.9448936875,0.0245
v2xcs_ccsi,2013,2014 - 2015,678,0.2325,0.394495,0.486
v2xcs_ccsi,2013,2014 - 2015,690,0.0765,0.90503,0.02
v2xcs_ccsi,2013,2014 - 2015,694,0.04916666666666666,0.92278375,0.0295
v2xcs_ccsi,2013,2014 - 2015,696,0.07875,0.62645,0.32
v2xcs_ccsi,2013,2014 - 2015,698,0.0365,0.93507675,0.0295
v2xcs_ccsi,2013,2014 - 2015,700,0.1,0.8253,0.083
v2xcs_ccsi,2013,2014 - 2015,701,0.072,0.928,0
v2xcs_ccsi,2013,2014 - 2015,702,0.09275,0.8001945,0.118
v2xcs_ccsi,2013,2014 - 2015,703,0.286,0.30654399999999993,0.5706666666666668
v2xcs_ccsi,2013,2014 - 2015,704,0.05258333333333333,0.8891505416666667,0.0615
v2xcs_ccsi,2013,2014 - 2015,705,0.079,0.8510040000000001,0.076
v2xcs_ccsi,2013,2014 - 2015,710,0.2613416666666667,0.3065432083333334,0.585
v2xcs_ccsi,2013,2014 - 2015,712,0.050375,0.8855253125,0.0675
v2xcs_ccsi,2013,2014 - 2015,713,0.02466666666666666,0.9364825555555556,0.03983333333333334
v2xcs_ccsi,2013,2014 - 2015,731,0.0125,0.9875,0
v2xcs_ccsi,2013,2014 - 2015,732,0.1949,0.7617587833333332,0.05383333333333333
v2xcs_ccsi,2013,2014 - 2015,740,0.0415,0.9517905,0.007
v2xcs_ccsi,2013,2014 - 2015,750,0.0685,0.3747734999999998,0.5976666666666668
v2xcs_ccsi,2013,2014 - 2015,760,0.1325,0.83757125,0.0345
v2xcs_ccsi,2013,2014 - 2015,770,0.311,0.38084475000000007,0.44725
v2xcs_ccsi,2013,2014 - 2015,771,0.165,0.5051749999999999,0.395
v2xcs_ccsi,2013,2014 - 2015,775,0.163,0.79033725,0.05575
v2xcs_ccsi,2013,2014 - 2015,780,0.1388333333333333,0.738881,0.142
v2xcs_ccsi,2013,2014 - 2015,781,0.3355,0.4804335,0.277
v2xcs_ccsi,2013,2014 - 2015,790,0.361,0.53084925,0.16925
v2xcs_ccsi,2013,2014 - 2015,800,0.5325,0.13884750000000004,0.703
v2xcs_ccsi,2013,2014 - 2015,811,0.08125,0.8718937499999999,0.051
v2xcs_ccsi,2013,2014 - 2015,812,0.10975,0.8889146250000001,0.0015
v2xcs_ccsi,2013,2014 - 2015,816,0.144625,0.8301414375,0.0295
v2xcs_ccsi,2013,2014 - 2015,820,0.14684999999999998,0.7853245750000001,0.0795
v2xcs_ccsi,2013,2014 - 2015,830,0.019,0.979038,0.002
v2xcs_ccsi,2013,2014 - 2015,840,0.026,0.9050895,0.07075
v2xcs_ccsi,2013,2014 - 2015,850,0.0878,0.8132263,0.1085
v2xcs_ccsi,2013,2014 - 2015,860,0.0095,0.5533593333333333,0.4413333333333333
v2xcs_ccsi,2013,2014 - 2015,900,0.04175,0.93237725,0.027
v2xcs_ccsi,2013,2014 - 2015,910,0.0345,0.93798325,0.0285
v2xcs_ccsi,2013,2014 - 2015,920,5e-4,0.99900025,5e-4
v2xcs_ccsi,2013,2014 - 2015,940,0.0175,0.97464,0.008
v2xcs_ccsi,2013,2014 - 2015,950,0.7235,0.24258925,0.12264285714285714
v2xcs_ccsi,2014,2015 - 2016,2,0,0.995,0.005
