outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_pubcorr,2016,2017 - 2018,950,0.08925925925925926,0.83889341563786,0.07888888888888888
v2x_pubcorr,2017,2018 - 2019,2,0.21666666666666667,0.1914814814814815,0.7555555555555555
v2x_pubcorr,2017,2018 - 2019,20,0.00777777777777777,0.980095061728395,0.01222222222222222
v2x_pubcorr,2017,2018 - 2019,40,0.04222222222222222,0.7300395061728395,0.23777777777777775
v2x_pubcorr,2017,2018 - 2019,41,0.03111111111111111,0.6502320987654321,0.3288888888888889
v2x_pubcorr,2017,2018 - 2019,42,0.2288888888888889,0.3992641975308642,0.4822222222222222
v2x_pubcorr,2017,2018 - 2019,51,0.01222222222222222,0.874732098765432,0.11444444444444445
v2x_pubcorr,2017,2018 - 2019,52,0.17444444444444446,0.7384135802469136,0.10555555555555556
v2x_pubcorr,2017,2018 - 2019,53,0.45,0.45772222222222225,0.16777777777777778
v2x_pubcorr,2017,2018 - 2019,70,0.09444444444444444,0.8129876543209876,0.10222222222222224
v2x_pubcorr,2017,2018 - 2019,90,0.3333333333333333,0.34222222222222226,0.4866666666666667
v2x_pubcorr,2017,2018 - 2019,91,0.1322222222222222,0.5823753086419753,0.3288888888888889
v2x_pubcorr,2017,2018 - 2019,92,0.18666666666666668,0.22140740740740744,0.7277777777777777
v2x_pubcorr,2017,2018 - 2019,93,0.07,0.8948666666666666,0.03777777777777778
v2x_pubcorr,2017,2018 - 2019,94,0.11222222222222222,0.8710086419753087,0.01888888888888889
v2x_pubcorr,2017,2018 - 2019,95,0.02666666666666667,0.9344,0.04
v2x_pubcorr,2017,2018 - 2019,100,0.05555555555555555,0.8678395061728394,0.0811111111111111
v2x_pubcorr,2017,2018 - 2019,101,0.32666666666666666,0.6239555555555556,0.07333333333333333
v2x_pubcorr,2017,2018 - 2019,110,0.07555555555555556,0.7724246913580247,0.16444444444444445
v2x_pubcorr,2017,2018 - 2019,115,0.07,0.27486666666666665,0.7044444444444444
v2x_pubcorr,2017,2018 - 2019,130,0.2611111111111111,0.6338024691358025,0.14222222222222222
v2x_pubcorr,2017,2018 - 2019,135,0.6122222222222222,0.29083333333333333,0.25
v2x_pubcorr,2017,2018 - 2019,140,0.11666666666666668,0.6860555555555555,0.22333333333333333
v2x_pubcorr,2017,2018 - 2019,145,0.1511111111111111,0.8092740740740741,0.04666666666666667
v2x_pubcorr,2017,2018 - 2019,150,0.10888888888888888,0.8564567901234568,0.03888888888888889
v2x_pubcorr,2017,2018 - 2019,155,0.03,0.8686888888888888,0.10444444444444444
v2x_pubcorr,2017,2018 - 2019,160,0.08888888888888889,0.7957037037037037,0.12666666666666668
v2x_pubcorr,2017,2018 - 2019,165,0.00333333333333333,0.9900222222222222,0.00666666666666666
v2x_pubcorr,2017,2018 - 2019,200,0.00222222222222222,0.9667358024691358,0.03111111111111111
v2x_pubcorr,2017,2018 - 2019,205,0.00222222222222222,0.9955604938271604,0.00222222222222222
v2x_pubcorr,2017,2018 - 2019,210,0.00555555555555555,0.9756604938271606,0.01888888888888889
v2x_pubcorr,2017,2018 - 2019,211,0.00333333333333333,0.9955592592592594,0.00111111111111111
v2x_pubcorr,2017,2018 - 2019,212,0,0.9988888888888888,0.00111111111111111
v2x_pubcorr,2017,2018 - 2019,220,0.00888888888888888,0.9778962962962964,0.01333333333333333
v2x_pubcorr,2017,2018 - 2019,225,0.00333333333333333,0.9468333333333332,0.05
v2x_pubcorr,2017,2018 - 2019,230,0.00555555555555555,0.9789753086419754,0.01555555555555555
v2x_pubcorr,2017,2018 - 2019,235,0.6455555555555555,0.11539135802469136,0.6744444444444444
v2x_pubcorr,2017,2018 - 2019,260,0.00111111111111111,0.9977790123456792,0.00111111111111111
v2x_pubcorr,2017,2018 - 2019,290,0.05555555555555555,0.7775925925925926,0.17666666666666667
v2x_pubcorr,2017,2018 - 2019,305,0.10222222222222224,0.8838123456790123,0.01555555555555555
v2x_pubcorr,2017,2018 - 2019,310,0.06333333333333334,0.8669370370370371,0.07444444444444444
v2x_pubcorr,2017,2018 - 2019,316,0.09111111111111111,0.8735432098765432,0.03888888888888889
v2x_pubcorr,2017,2018 - 2019,317,0.03777777777777778,0.905558024691358,0.05888888888888888
v2x_pubcorr,2017,2018 - 2019,325,0.05333333333333334,0.7678518518518519,0.18888888888888888
v2x_pubcorr,2017,2018 - 2019,339,0.1411111111111111,0.4303987654320987,0.4988888888888889
v2x_pubcorr,2017,2018 - 2019,340,0.12333333333333334,0.8377037037037037,0.04444444444444444
v2x_pubcorr,2017,2018 - 2019,341,0.05111111111111111,0.9140962962962964,0.03666666666666667
v2x_pubcorr,2017,2018 - 2019,343,0.21777777777777776,0.6744493827160494,0.13777777777777778
v2x_pubcorr,2017,2018 - 2019,344,0.22777777777777777,0.4427407407407407,0.4266666666666667
v2x_pubcorr,2017,2018 - 2019,346,0.07555555555555556,0.8915753086419752,0.03555555555555555
v2x_pubcorr,2017,2018 - 2019,347,0.6177777777777778,0.3592888888888889,0.06
v2x_pubcorr,2017,2018 - 2019,349,0.06333333333333334,0.9023222222222222,0.03666666666666667
v2x_pubcorr,2017,2018 - 2019,350,0.03555555555555555,0.9205086419753086,0.04555555555555556
v2x_pubcorr,2017,2018 - 2019,352,0.05,0.9267777777777776,0.02444444444444444
v2x_pubcorr,2017,2018 - 2019,355,0.19333333333333333,0.6668444444444445,0.17333333333333334
v2x_pubcorr,2017,2018 - 2019,359,0.5833333333333334,0.2,0.52
v2x_pubcorr,2017,2018 - 2019,360,0.33444444444444443,0.474762962962963,0.2866666666666667
v2x_pubcorr,2017,2018 - 2019,365,0.09666666666666666,0.8661962962962962,0.04111111111111111
v2x_pubcorr,2017,2018 - 2019,366,0.00666666666666666,0.986711111111111,0.00666666666666666
v2x_pubcorr,2017,2018 - 2019,367,0.03888888888888889,0.6845246913580247,0.2877777777777778
v2x_pubcorr,2017,2018 - 2019,368,0.02444444444444444,0.506204938271605,0.4811111111111111
v2x_pubcorr,2017,2018 - 2019,369,0.43,0.5047666666666667,0.11444444444444445
v2x_pubcorr,2017,2018 - 2019,370,0.09888888888888887,0.8670691358024691,0.03777777777777778
v2x_pubcorr,2017,2018 - 2019,371,0.47888888888888886,0.4375885802469135,0.16027777777777777
v2x_pubcorr,2017,2018 - 2019,372,0.05888888888888888,0.8104012345679013,0.1388888888888889
v2x_pubcorr,2017,2018 - 2019,373,0.08333333333333333,0.9044444444444444,0.01333333333333333
v2x_pubcorr,2017,2018 - 2019,375,0.00555555555555555,0.9944444444444444,0
v2x_pubcorr,2017,2018 - 2019,380,0.00888888888888888,0.9845037037037038,0.00666666666666666
v2x_pubcorr,2017,2018 - 2019,385,0,1,0
v2x_pubcorr,2017,2018 - 2019,390,0.00555555555555555,0.9845,0.01
v2x_pubcorr,2017,2018 - 2019,395,0.00333333333333333,0.9900222222222222,0.00666666666666666
v2x_pubcorr,2017,2018 - 2019,402,0.01777777777777777,0.560958024691358,0.4288888888888889
v2x_pubcorr,2017,2018 - 2019,404,0.04444444444444444,0.946,0.01
v2x_pubcorr,2017,2018 - 2019,411,0.01777777777777777,0.9593037037037038,0.02333333333333333
v2x_pubcorr,2017,2018 - 2019,420,0.1811111111111111,0.6514716049382716,0.20444444444444448
v2x_pubcorr,2017,2018 - 2019,432,0.1622222222222222,0.5538641975308641,0.3388888888888889
v2x_pubcorr,2017,2018 - 2019,433,0.25222222222222224,0.34065432098765436,0.5444444444444444
v2x_pubcorr,2017,2018 - 2019,434,0.28,0.364,0.49444444444444446
v2x_pubcorr,2017,2018 - 2019,435,0.12444444444444444,0.8113481481481482,0.07333333333333333
v2x_pubcorr,2017,2018 - 2019,436,0.21555555555555556,0.5926913580246914,0.24444444444444444
v2x_pubcorr,2017,2018 - 2019,437,0.11333333333333331,0.7940592592592592,0.10444444444444444
v2x_pubcorr,2017,2018 - 2019,438,0.07,0.8597333333333332,0.07555555555555556
v2x_pubcorr,2017,2018 - 2019,439,0.6477777777777778,0.15967407407407408,0.5466666666666666
v2x_pubcorr,2017,2018 - 2019,450,0.16111111111111112,0.7261049382716049,0.13444444444444445
v2x_pubcorr,2017,2018 - 2019,451,0.16666666666666666,0.7046296296296297,0.15444444444444444
v2x_pubcorr,2017,2018 - 2019,452,0.07222222222222222,0.857679012345679,0.07555555555555556
v2x_pubcorr,2017,2018 - 2019,461,0.4022222222222222,0.5433135802469136,0.09111111111111111
v2x_pubcorr,2017,2018 - 2019,471,0.14666666666666667,0.8334222222222222,0.02333333333333333
v2x_pubcorr,2017,2018 - 2019,475,0.75,0.21888888888888888,0.12444444444444444
v2x_pubcorr,2017,2018 - 2019,481,0.44666666666666666,0.2822,0.49
v2x_pubcorr,2017,2018 - 2019,482,0.44555555555555554,0.4429395061728395,0.2011111111111111
v2x_pubcorr,2017,2018 - 2019,483,0.05777777777777777,0.9254716049382716,0.01777777777777777
v2x_pubcorr,2017,2018 - 2019,484,0.09333333333333334,0.8915555555555554,0.01666666666666666
v2x_pubcorr,2017,2018 - 2019,490,0.08666666666666667,0.860562962962963,0.05777777777777777
v2x_pubcorr,2017,2018 - 2019,500,0.08444444444444445,0.8321382716049383,0.09111111111111111
v2x_pubcorr,2017,2018 - 2019,501,0.4066666666666667,0.5372962962962963,0.09444444444444444
v2x_pubcorr,2017,2018 - 2019,510,0.5088888888888888,0.4196271604938272,0.14555555555555555
v2x_pubcorr,2017,2018 - 2019,516,0.13444444444444445,0.8165074074074073,0.05666666666666666
v2x_pubcorr,2017,2018 - 2019,517,0.05333333333333334,0.8393777777777778,0.11333333333333331
v2x_pubcorr,2017,2018 - 2019,520,0.4855555555555556,0.40469629629629633,0.21333333333333335
v2x_pubcorr,2017,2018 - 2019,522,0.03333333333333333,0.957,0.01
v2x_pubcorr,2017,2018 - 2019,530,0.54,0.35419999999999996,0.23
v2x_pubcorr,2017,2018 - 2019,531,0.64,0.2184,0.3933333333333333
v2x_pubcorr,2017,2018 - 2019,540,0.2833333333333333,0.6680925925925926,0.06777777777777778
v2x_pubcorr,2017,2018 - 2019,541,0.2544444444444444,0.7016506172839506,0.05888888888888888
v2x_pubcorr,2017,2018 - 2019,551,0.16555555555555557,0.5053024691358026,0.3944444444444444
v2x_pubcorr,2017,2018 - 2019,552,0.4055555555555555,0.485462962962963,0.18333333333333332
v2x_pubcorr,2017,2018 - 2019,553,0.5055555555555555,0.27963580246913583,0.43444444444444447
v2x_pubcorr,2017,2018 - 2019,560,0.05666666666666666,0.5827703703703704,0.38222222222222224
v2x_pubcorr,2017,2018 - 2019,565,0.05222222222222222,0.8930172839506173,0.05777777777777777
v2x_pubcorr,2017,2018 - 2019,570,0.32,0.3634222222222222,0.4655555555555555
v2x_pubcorr,2017,2018 - 2019,571,0.05444444444444444,0.7007617283950617,0.2588888888888889
v2x_pubcorr,2017,2018 - 2019,572,0.5311111111111111,0.27872839506172836,0.4055555555555556
v2x_pubcorr,2017,2018 - 2019,580,0.3244444444444444,0.5839802469135803,0.13555555555555557
v2x_pubcorr,2017,2018 - 2019,581,0.09777777777777778,0.6115061728395063,0.32222222222222224
v2x_pubcorr,2017,2018 - 2019,590,0.08888888888888889,0.4393580246913581,0.5177777777777778
v2x_pubcorr,2017,2018 - 2019,600,0.10222222222222224,0.7162271604938272,0.20222222222222225
v2x_pubcorr,2017,2018 - 2019,615,0.20555555555555555,0.5746481481481482,0.27666666666666667
v2x_pubcorr,2017,2018 - 2019,616,0.29555555555555557,0.4516271604938272,0.35888888888888887
v2x_pubcorr,2017,2018 - 2019,620,0.35888888888888887,0.3901279835390946,0.3914814814814815
v2x_pubcorr,2017,2018 - 2019,625,0.4266666666666667,0.4338222222222221,0.24333333333333337
v2x_pubcorr,2017,2018 - 2019,626,0.07888888888888888,0.8730086419753087,0.05222222222222222
v2x_pubcorr,2017,2018 - 2019,630,0.10777777777777778,0.5650740740740741,0.36666666666666664
v2x_pubcorr,2017,2018 - 2019,640,0.21666666666666667,0.5457222222222222,0.30333333333333334
v2x_pubcorr,2017,2018 - 2019,645,0.39,0.44326666666666664,0.2733333333333333
v2x_pubcorr,2017,2018 - 2019,651,0.06333333333333334,0.8013703703703704,0.14444444444444443
v2x_pubcorr,2017,2018 - 2019,652,0.04111111111111111,0.9279913580246912,0.03222222222222222
v2x_pubcorr,2017,2018 - 2019,660,0.08333333333333333,0.8626851851851851,0.05888888888888888
v2x_pubcorr,2017,2018 - 2019,663,0.02777777777777777,0.9376543209876544,0.03555555555555555
v2x_pubcorr,2017,2018 - 2019,666,0.03222222222222222,0.9462716049382716,0.02222222222222222
v2x_pubcorr,2017,2018 - 2019,670,0.02444444444444444,0.941953086419753,0.03444444444444444
v2x_pubcorr,2017,2018 - 2019,678,0.10666666666666667,0.7801777777777777,0.12666666666666668
v2x_pubcorr,2017,2018 - 2019,690,0.02444444444444444,0.9126864197530864,0.06444444444444444
v2x_pubcorr,2017,2018 - 2019,694,0.05111111111111111,0.9246395061728396,0.02555555555555555
v2x_pubcorr,2017,2018 - 2019,696,0.02111111111111111,0.9582234567901236,0.02111111111111111
v2x_pubcorr,2017,2018 - 2019,698,0.05444444444444444,0.9098345679012346,0.03777777777777778
v2x_pubcorr,2017,2018 - 2019,700,0.4644444444444445,0.4897358024691358,0.08555555555555555
v2x_pubcorr,2017,2018 - 2019,701,0.03333333333333333,0.8818148148148148,0.08777777777777777
v2x_pubcorr,2017,2018 - 2019,702,0.4311111111111111,0.5293827160493827,0.06944444444444445
v2x_pubcorr,2017,2018 - 2019,703,0.12777777777777777,0.7171604938271605,0.17777777777777778
v2x_pubcorr,2017,2018 - 2019,704,0.2222222222222222,0.6593827160493827,0.15222222222222223
v2x_pubcorr,2017,2018 - 2019,705,0.08,0.8801333333333333,0.04333333333333333
v2x_pubcorr,2017,2018 - 2019,710,0.10888888888888888,0.8396246913580246,0.05777777777777777
v2x_pubcorr,2017,2018 - 2019,712,0.49444444444444446,0.2432283950617284,0.5188888888888888
v2x_pubcorr,2017,2018 - 2019,713,0.03222222222222222,0.8806777777777778,0.09
v2x_pubcorr,2017,2018 - 2019,731,0.05555555555555555,0.9224074074074076,0.02333333333333333
v2x_pubcorr,2017,2018 - 2019,732,0.06444444444444444,0.8887777777777778,0.05
v2x_pubcorr,2017,2018 - 2019,740,0.01222222222222222,0.9779,0.01
v2x_pubcorr,2017,2018 - 2019,750,0.08777777777777777,0.7764024691358026,0.14888888888888888
v2x_pubcorr,2017,2018 - 2019,760,0.04,0.6154666666666667,0.35888888888888887
v2x_pubcorr,2017,2018 - 2019,770,0.27444444444444444,0.3821259259259258,0.4733333333333334
v2x_pubcorr,2017,2018 - 2019,771,0.10222222222222224,0.8748345679012346,0.02555555555555555
v2x_pubcorr,2017,2018 - 2019,775,0.6544444444444445,0.32175061728395055,0.06888888888888889
v2x_pubcorr,2017,2018 - 2019,780,0.10666666666666667,0.8317925925925925,0.06888888888888889
v2x_pubcorr,2017,2018 - 2019,781,0.7044444444444444,0.2797925925925926,0.05333333333333334
v2x_pubcorr,2017,2018 - 2019,790,0.5133333333333333,0.40014814814814814,0.17777777777777778
v2x_pubcorr,2017,2018 - 2019,800,0.1288888888888889,0.7781925925925927,0.10666666666666667
v2x_pubcorr,2017,2018 - 2019,811,0.17777777777777778,0.32523456790123456,0.6044444444444445
v2x_pubcorr,2017,2018 - 2019,812,0.03111111111111111,0.9225975308641976,0.04777777777777778
v2x_pubcorr,2017,2018 - 2019,816,0.12777777777777777,0.8169814814814814,0.06333333333333334
v2x_pubcorr,2017,2018 - 2019,820,0.44666666666666666,0.5121407407407408,0.07444444444444444
v2x_pubcorr,2017,2018 - 2019,830,0.04333333333333333,0.9322185185185186,0.02555555555555555
v2x_pubcorr,2017,2018 - 2019,840,0.11,0.8188000000000001,0.08
v2x_pubcorr,2017,2018 - 2019,850,0.20777777777777776,0.4515666666666666,0.43
v2x_pubcorr,2017,2018 - 2019,860,0.1111111111111111,0.8533333333333333,0.04
v2x_pubcorr,2017,2018 - 2019,900,0.01555555555555555,0.9581925925925928,0.02666666666666667
v2x_pubcorr,2017,2018 - 2019,910,0.01777777777777777,0.9647604938271604,0.01777777777777777
v2x_pubcorr,2017,2018 - 2019,920,0.00111111111111111,0.9889,0.01
v2x_pubcorr,2017,2018 - 2019,940,0.04222222222222222,0.45547654320987646,0.5244444444444445
v2x_pubcorr,2017,2018 - 2019,950,0.07444444444444444,0.8761925925925926,0.05333333333333334
v2x_pubcorr,2018,2019 - 2020,2,0.14222222222222222,0.5856716049382715,0.31722222222222224
v2x_pubcorr,2018,2019 - 2020,20,0.00111111111111111,0.9933395061728396,0.00555555555555555
v2x_pubcorr,2018,2019 - 2020,40,0.08888888888888889,0.7525102880658436,0.1740740740740741
v2x_pubcorr,2018,2019 - 2020,41,0.535,0.2833055555555555,0.3907407407407408
v2x_pubcorr,2018,2019 - 2020,42,0.22833333333333333,0.32710092592592593,0.5761111111111111
v2x_pubcorr,2018,2019 - 2020,51,0.01777777777777777,0.9211061728395062,0.06222222222222222
v2x_pubcorr,2018,2019 - 2020,52,0.08888888888888889,0.8453086419753086,0.07222222222222222
v2x_pubcorr,2018,2019 - 2020,53,0.32555555555555554,0.5459253086419753,0.19055555555555556
v2x_pubcorr,2018,2019 - 2020,70,0.5144444444444445,0.36254814814814806,0.25333333333333335
v2x_pubcorr,2018,2019 - 2020,90,0.33555555555555555,0.3842703703703704,0.4216666666666667
v2x_pubcorr,2018,2019 - 2020,91,0.12555555555555556,0.3711530864197531,0.5755555555555556
v2x_pubcorr,2018,2019 - 2020,92,0.44333333333333336,0.3052388888888889,0.45166666666666666
v2x_pubcorr,2018,2019 - 2020,93,0.18777777777777777,0.6723395061728394,0.17222222222222222
v2x_pubcorr,2018,2019 - 2020,94,0.05444444444444444,0.86780987654321,0.08222222222222222
v2x_pubcorr,2018,2019 - 2020,95,0.02333333333333333,0.9180666666666666,0.06
v2x_pubcorr,2018,2019 - 2020,100,0.12555555555555556,0.7583376543209877,0.13277777777777777
v2x_pubcorr,2018,2019 - 2020,101,0.21777777777777776,0.7458923456790124,0.04644444444444444
v2x_pubcorr,2018,2019 - 2020,110,0.09222222222222222,0.8089308641975308,0.10888888888888888
v2x_pubcorr,2018,2019 - 2020,115,0.06222222222222222,0.645677366255144,0.31148148148148147
v2x_pubcorr,2018,2019 - 2020,130,0.18888888888888888,0.684037037037037,0.15666666666666668
v2x_pubcorr,2018,2019 - 2020,135,0.63,0.1558111111111111,0.5788888888888889
v2x_pubcorr,2018,2019 - 2020,140,0.5422222222222223,0.363679012345679,0.20555555555555555
v2x_pubcorr,2018,2019 - 2020,145,0.1322222222222222,0.8041407407407407,0.07333333333333333
v2x_pubcorr,2018,2019 - 2020,150,0.3522222222222222,0.577241975308642,0.10888888888888888
v2x_pubcorr,2018,2019 - 2020,155,0.04222222222222222,0.8923296296296296,0.06833333333333333
v2x_pubcorr,2018,2019 - 2020,160,0.07333333333333333,0.8556222222222222,0.07666666666666666
v2x_pubcorr,2018,2019 - 2020,165,0.01111111111111111,0.9735061728395062,0.01555555555555555
v2x_pubcorr,2018,2019 - 2020,200,0.00222222222222222,0.9830882716049384,0.01472222222222222
v2x_pubcorr,2018,2019 - 2020,205,0.00555555555555555,0.9789753086419754,0.01555555555555555
v2x_pubcorr,2018,2019 - 2020,210,0.00111111111111111,0.9522740740740742,0.04666666666666667
v2x_pubcorr,2018,2019 - 2020,211,0,0.9955555555555556,0.00444444444444444
v2x_pubcorr,2018,2019 - 2020,212,0,0.9988888888888888,0.00111111111111111
v2x_pubcorr,2018,2019 - 2020,220,0.02222222222222222,0.9560493827160492,0.02222222222222222
v2x_pubcorr,2018,2019 - 2020,225,0,0.9888888888888888,0.01111111111111111
v2x_pubcorr,2018,2019 - 2020,230,0.00888888888888888,0.9745925925925926,0.01666666666666666
v2x_pubcorr,2018,2019 - 2020,235,0.42777777777777776,0.15320720164609045,0.7322592592592594
v2x_pubcorr,2018,2019 - 2020,260,0.00333333333333333,0.9955592592592594,0.00111111111111111
v2x_pubcorr,2018,2019 - 2020,290,0.08222222222222222,0.7678740740740742,0.16333333333333333
v2x_pubcorr,2018,2019 - 2020,305,0.08444444444444445,0.5645925925925926,0.38333333333333336
v2x_pubcorr,2018,2019 - 2020,310,0.15444444444444444,0.7393913580246915,0.12555555555555556
v2x_pubcorr,2018,2019 - 2020,316,0.11555555555555556,0.834325925925926,0.05666666666666666
v2x_pubcorr,2018,2019 - 2020,317,0.01888888888888889,0.8928111111111112,0.09
v2x_pubcorr,2018,2019 - 2020,325,0.05,0.8196388888888888,0.13722222222222222
v2x_pubcorr,2018,2019 - 2020,339,0.13777777777777778,0.6160098765432098,0.28555555555555556
v2x_pubcorr,2018,2019 - 2020,340,0.1411111111111111,0.5000641975308642,0.4177777777777778
v2x_pubcorr,2018,2019 - 2020,341,0.05888888888888888,0.8940555555555555,0.05
v2x_pubcorr,2018,2019 - 2020,343,0.18074074074074076,0.4842732510288066,0.4088888888888889
v2x_pubcorr,2018,2019 - 2020,344,0.11888888888888888,0.671112962962963,0.23833333333333337
v2x_pubcorr,2018,2019 - 2020,346,0.11222222222222222,0.8157691358024691,0.0811111111111111
v2x_pubcorr,2018,2019 - 2020,347,0.30777777777777776,0.6491506172839507,0.06222222222222222
v2x_pubcorr,2018,2019 - 2020,349,0.01666666666666666,0.9636666666666666,0.02
v2x_pubcorr,2018,2019 - 2020,350,0.0811111111111111,0.8545666666666666,0.07
v2x_pubcorr,2018,2019 - 2020,352,0.02666666666666667,0.9581925925925928,0.01555555555555555
v2x_pubcorr,2018,2019 - 2020,355,0.13444444444444445,0.3952703703703703,0.5433333333333333
v2x_pubcorr,2018,2019 - 2020,359,0.6911111111111111,0.11703456790123458,0.6211111111111111
v2x_pubcorr,2018,2019 - 2020,360,0.5577777777777778,0.3680271604938271,0.16777777777777778
v2x_pubcorr,2018,2019 - 2020,365,0.15333333333333332,0.8118592592592593,0.04111111111111111
